date,BTC,ETH,SOL,VT,SUSA,SUSC,EEM,IWDA.AS,SPYG,LQD,AGGG.L
2025-06-11,0.1742017931560278,-0.1386910069249193,-0.12948745674740347,0.0673443456162659,0.012992319006371655,0.014165559982292963,0.14330143540669682,-0.04479315263908634,0.03413699864804021,0.01726252240354742,0.048947741782926935
2025-06-12,0.1423444019629274,-0.17864055349647834,-0.17609212802768037,0.07191867852604994,0.01675110312142314,0.01859229747675961,0.1452153110047829,-0.05301949595815436,0.03841820639927951,0.02292236581454632,0.056514542445021965
2025-06-13,0.14664111724754236,-0.19839630173884126,-0.1962586505190298,0.05844980940279698,0.0018793920575237433,0.013280212483399723,0.12703349282296483,-0.056157869709937525,0.025349256421812294,0.01679086878596414,0.05166706077086736
2025-06-14,0.13958225100553712,-0.21338320683730938,-0.2175605536332167,,,,,,,,
2025-06-15,0.14102832017827693,-0.20839378528089547,-0.17284818339100205,,,,,,,,
2025-06-16,0.15457953239981448,-0.2092512450253352,-0.1848507785467114,0.06768318509106486,0.010050661872853084,0.012394864984506482,0.12990430622009397,-0.05278174037089811,0.03796755295178067,0.014998585039147638,0.05213998581224821
2025-06-17,0.13012785658900872,-0.21999123899826312,-0.20193555363321658,0.057263871241001185,0.0009805523778374514,0.014608233731739695,0.11507177033492666,-0.055016642891107304,0.029405137449302288,0.01848882180926381,0.05261291085362929
2025-06-18,0.13364129791164303,-0.2153808395027973,-0.2084234429065731,0.05785684032189908,-0.00024513809446191637,0.015936254980079445,0.11483253588516606,-0.055301949595814914,0.02827850383055508,0.019243467597396924,
2025-06-19,0.1310080538154259,-0.2166297482610029,-0.20501730103806104,,,,,-0.06276747503566271,,,0.048829510522581776
2025-06-20,0.11637663883517368,-0.25214597941475236,-0.24226859861591565,0.0481999152901329,-0.002778231737213921,0.016378928729526177,0.10837320574162534,-0.06015216357584341,0.02174402884182136,0.02009244410904687,0.050721210688105645
2025-06-21,0.10386662235065502,-0.2862952457585253,-0.2676254325259503,,,,,,,,
2025-06-22,0.09129836546532144,-0.3076758180818374,-0.28762975778546596,,,,,,,,
2025-06-23,0.13908488446573886,-0.2503440712561472,-0.21826340830449698,0.05819567979669804,0.0062918777578013785,0.018813634351482644,0.11746411483253438,-0.06195910603899135,0.032897701667418566,0.022639373643996263,0.05403168597777208
2025-06-24,0.14688207474998638,-0.2388895274961863,-0.21074826989619255,0.07149512918255141,0.019039058669714892,0.023019034971225816,0.146411483253587,-0.05320970042795936,0.04810725552050532,0.02745024054334544,0.05746039252778412
2025-06-25,0.16048828579158836,-0.24814139386916256,-0.22334558823529282,0.06963151207115792,0.018712207877101816,0.022133687472332575,0.14736842105263004,-0.05416072277698469,0.051937809824245784,0.026223941137629048,0.056869236226057884
2025-06-26,0.15648406914334823,-0.24897710644617088,-0.24772923875432407,0.07962727657772306,0.02435038404967882,0.02523240371845925,0.15502392344497462,-0.05349500713266697,0.06173952230734625,0.029997170078294833,0.06242610546228411
2025-06-27,0.15738890238346803,-0.2468645244671166,-0.23134731833909916,0.08428631935620667,0.02933485863702967,0.023461708720672547,0.1504784688995202,-0.045506419400855314,0.067936007210456,0.028299217054995163,0.06124379285883186
2025-06-28,0.15996941676614562,-0.24286304565973127,-0.1846345155709329,,,,,,,,
2025-06-29,0.17114465835035375,-0.2231010839409594,-0.17095588235293968,,,,,,,,
2025-06-30,0.15803538163778352,-0.22761828129029038,-0.16262975778546562,0.08869123252859135,0.03570844909298665,0.028331119964585705,0.1540669856459318,-0.047598668568710756,0.07390716538981601,0.03395906046599406,0.0631354930243555
2025-07-01,0.1422442371177406,-0.25273004619719697,-0.2056660899653966,0.08877594239729092,0.035136460205913655,0.02523240371845903,0.1562200956937787,-0.04902520209224848,0.0627534925642188,0.031412130931044446,0.06561834949160517
2025-07-02,0.176567606840339,-0.20121722002851972,-0.17647058823529282,0.09368911478187392,0.03979408400065143,0.024789729969012297,0.16124401913875475,-0.047075606276746895,0.07086525461919857,0.031223469484011,0.06396311184677206
2025-07-03,0.1845690167118601,-0.19469306979908718,-0.17609212802768037,0.09944938585345375,0.046576237947374644,0.023019034971225594,0.1665071770334916,-0.037089871611982406,0.08235691753041974,0.02877087067257822,0.06325372428470066
2025-07-04,0.1672781008313129,-0.22058151925711666,-0.2012326989619363,,,,,-0.04374702805515884,,,0.06289903050366497
2025-07-05,0.16963418977337308,-0.21803088719122887,-0.20193555363321658,,,,,,,,
2025-07-06,0.18012967187422868,-0.20130731543644986,-0.17874134948096743,,,,,,,,
2025-07-07,0.16988476396537688,-0.2101490923664333,-0.19496107266435847,0.08945362134688906,0.03807811733943223,0.019034971226205677,0.1499999999999988,-0.04084640989063193,0.07424515547543997,0.02263937364399604,0.058169780089855516
2025-07-08,0.177320950206725,-0.1871157353183318,-0.17971453287197092,0.09174078780178085,0.03766955384866577,0.016378928729525732,0.15717703349282153,-0.04098906324298568,0.0718792248760709,0.01971512121497998,0.054386379758808
2025-07-09,0.20244114802094892,-0.13948633190526927,-0.15057309688581166,0.09826344769165796,0.04298087922862992,0.02124833997343889,0.15526315789473544,-0.037137422729433545,0.08156827399729671,0.025563626073012324,0.056869236226058106
2025-07-10,0.2537494284012596,-0.08313320761399401,-0.11142949826989479,0.10029648454045081,0.044533420493542586,,0.1583732057416254,-0.030575368521159718,0.08258224425416927,0.025752287520045547,0.05651454244502241
2025-07-11,0.27050688814298773,-0.08067888443244564,-0.1188905709342547,0.09479034307497036,0.038404968132045525,0.015936254980079,0.1545454545454532,-0.036661911554921045,0.07976566020730136,0.019526459767946758,0.05344052967604629
2025-07-12,0.269323603116411,-0.08526132328407088,-0.13083910034601953,,,,,,,,
2025-07-13,0.28724046823985483,-0.07624867575284022,-0.12835207612456634,,,,,,,,
2025-07-14,0.29515965001300826,-0.06346444804135676,-0.1227833044982688,0.09673867005506342,0.040529498284031185,0.016378928729525732,0.1562200956937787,-0.035187826913932074,0.08370887787291648,0.019243467597396702,0.052376448332939196
2025-07-15,0.27266232323660033,-0.025102444692292947,-0.11315960207612341,0.09114781872088296,0.03480960941330058,0.013058875608675802,0.16459330143540551,-0.029576795054683247,0.08438485804416462,0.015564569380247306,0.04693781035705835
2025-07-16,0.28238749769847615,0.04794007723351168,-0.06082396193771511,0.09546802202456783,0.03758784115051239,0.014829570606462283,0.1700956937799032,-0.04317641464574373,0.08753943217665672,0.017168191680030365,0.05213998581224866
2025-07-17,0.28878432509856444,0.08107344018441576,-0.04849697231833794,0.1010588733587483,0.045268834776921896,0.016710934041610503,0.17679425837320473,-0.024869234427008502,0.0953132041460123,0.01962079049146337,0.03334121541735646
2025-07-18,0.27527082326642294,0.10278954023381282,-0.041198096885812,0.10012706480305167,0.04486027128615544,0.017945993802566784,0.1741626794258364,-0.028197812648596665,0.09587652095538579,0.02150740496179626,0.035824071884606346
2025-07-19,0.274094345559422,0.11665491284045926,-0.04282006920415116,,,,,,,,
2025-07-20,0.2675953003130056,0.16769862154025827,-0.018598615916953887,,,,,,,,
2025-07-21,0.26884968401070686,0.16929859171557138,0.05876946366782132,0.102837780601442,0.04379800621016261,0.021469676848162145,0.181818181818181,-0.027009034712315194,0.09914375844975276,0.02546929534949549,0.0425632537242846
2025-07-22,0.29691777535931685,0.1645980968121754,0.11267301038062416,0.10588733587463128,0.04673966334368118,0.023683045595395358,0.18253588516746344,-0.03347598668568663,0.09249662009914439,0.027921894160928495,0.0429179475053203
2025-07-23,0.2837787841565349,0.1278515973294474,0.024491782006921703,0.11859381617958697,0.054747507762703984,0.021912350597608654,0.19449760765550161,-0.025344745601521224,0.1027489860297437,0.026318271861145437,0.043036178765665456
2025-07-24,0.2793118858825252,0.15216493051779945,-0.010813148788926141,0.11562897077509704,,0.020584329349268682,0.1880382775119609,-0.02315739419876317,0.10488958990536346,0.02480898028487899,0.04126270986048719
2025-07-25,0.27105914545015897,0.15752094718234333,0.010002162629758837,0.11800084709868885,0.060875960124201045,0.023683045595395358,0.1844497607655493,-0.021112696148358978,0.11041009463722484,0.028110555607961718,0.0398439347363444
2025-07-26,0.27469360578747337,0.16287075037047805,-0.00010813148788835214,,,,,,,,
2025-07-27,0.290857099883042,0.20352552651445666,0.020274653979239776,,,,,,,,
2025-07-28,0.27578450576266444,0.18039275384381126,-0.009894031141867599,0.11240999576450839,0.06022225853897467,0.021912350597608654,0.17655502392344413,-0.012791250594388459,0.11435331230283996,0.02603527969059538,0.03617876566564204
2025-07-29,0.2743020228328288,0.17851007049188938,-0.01892301038062194,0.11037695891571575,0.05948684425559492,0.027224435590968543,0.17703349282296577,-0.008701854493580075,0.10939612438035229,0.03282709178379406,0.03712461574840398
2025-07-30,0.2731864868439349,0.18380395239234315,-0.03892733564013762,0.1064803049555294,0.05858800457590885,0.0245683930942886,0.16842105263157814,-0.004327151688064079,0.11255069851284438,0.028959532119611442,0.032868290375975606
2025-07-31,0.2508301688301682,0.1488935351884697,-0.06904195501730026,0.10063532401524977,0.05082529825134596,,0.16172248803827682,-0.002044698050403526,0.11041009463722484,0.029242524290161498,0.033222984157011526
2025-08-01,0.22368301057273832,0.08313010087578876,-0.12056660899653904,0.08775942397289471,0.036443863376366625,0.0292164674634785,0.1531100478468892,-0.03157394198763608,0.09013068949977554,0.034147721913027285,0.04031685977772548
2025-08-02,0.21605459859289322,0.05405413801995085,-0.1432742214532864,,,,,,,,
2025-08-03,0.23413170585809695,0.0865226589950936,-0.12402681660899573,,,,,,,,
2025-08-04,0.24316620751476092,0.1559768982947105,-0.08320717993079518,0.10300720033884159,0.054992645857164124,0.030265604249667177,0.16507177033492737,-0.020019020446979785,0.11086074808472368,0.035940005659843566,0.04209032868290419
2025-08-05,0.23302114029302046,0.12202024971961611,-0.11294333910034537,0.10080474375264914,0.0490276188919736,0.03076582558654173,0.16842105263157792,-0.022349025202091588,0.10297431275349345,0.0366946514479769,0.04457318515015429
2025-08-06,0.24291747021851617,0.14446021977065993,-0.0909385813148782,0.10800508259212416,0.05450236966824429,0.030544488711818474,0.17392344497607537,-0.020256776034236146,0.11547994592158717,0.036411659277426844,0.04469141641049945
2025-08-07,0.2697865008475644,0.2151323004464376,-0.05163278546712724,0.11003811944091701,0.054665795064550826,0.0292164674634785,0.18373205741626664,-0.018116975748929343,0.11153672825597183,0.035374021318743676,0.04611019153464224
2025-08-08,0.26079975848062253,0.24611269382162893,-0.043901384083044115,0.11656077933079412,0.060957672822354425,0.02722443559096832,0.1827751196172236,-0.015359010936756401,0.1190851735015781,0.03207244599566095,0.04362733506739214
2025-08-09,0.2587329265941867,0.3242347327117776,-0.027032871972317407,,,,,,,,
2025-08-10,0.2891698571024752,0.3209571239060387,-0.012218858131487154,,,,,,,,
2025-08-11,0.28260533192490156,0.3124353410111178,-0.05444420415224849,0.11359593392630463,0.056872037914689644,0.027888446215138307,0.17942583732057282,-0.009415121255348935,0.1173952230734574,0.033676068295444006,0.0430361787656659
2025-08-12,0.29785524051232426,0.42595555500324545,0.03660250865051995,0.12689538331215822,0.06855695375061055,0.02965914121292501,0.19377990430621872,-0.009177365668092574,0.12990085624155112,0.03461937553061056,0.04327264128635644
2025-08-13,0.33299883821745824,0.47615423091142284,0.09007352941176583,0.13257094451503826,0.07501225690472046,0.03342186808322145,0.20813397129186462,-0.007988587731811103,0.12809824245155554,0.04009055749457624,0.048474816741546745
2025-08-14,0.2792335476810588,0.41374918059779775,0.04136029411764808,0.12986022871664793,0.07190717437489536,0.030544488711818252,0.1933014354066973,-0.0027579648121724976,0.12956286615592694,0.036505990000943456,0.043982028848427834
2025-08-15,0.26893796305980944,0.3801870877746738,0.004865916955018257,,0.06765811407092404,0.02921646746347828,0.19473684210526176,-0.0054683785068943,0.12629562866155997,0.03518535987171045,0.04492787893118955
2025-08-16,0.26914023769863227,0.3747720430842447,0.025735294117648078,,,,,,,,
2025-08-17,0.26949594715963965,0.3904113632056563,0.033466695501731314,,,,,,,,
2025-08-18,0.2565097424628915,0.3406724845517437,-0.01048875432525831,0.13045319779754583,0.06814839025984387,0.027445772465691576,0.2016746411483239,-0.0038040893961001077,0.12730959891843252,0.03329874540137756,0.04019862851738032
2025-08-19,0.21944151021357183,0.26627231803057594,-0.04736159169550069,0.1252858958068641,0.06487988233371222,0.029880478087648266,0.19186602870813263,-0.0039467427484538575,0.1133393420459674,0.0349023677011604,0.042563253724285044
2025-08-20,0.23478293943084672,0.34720906173399446,0.016219723183392265,0.12384582803896893,0.06308220297433986,0.02965914121292501,0.19019138755980736,-0.009510223490251324,0.10838215412347973,0.035374021318743676,
2025-08-21,0.21537991758605024,0.31241980732009633,-0.025356833910033405,0.11977975434138322,0.05924170616113522,0.026560424966798335,0.18755980861243904,-0.005706134094150661,0.1036502929247416,0.031412130931044446,0.03877985339323753
2025-08-22,0.2632297554637917,0.5009397883068585,0.08466695501730226,0.13892418466751622,0.07591109658440676,0.033643204957944706,0.2112440191387548,-0.0004279600570606945,0.1214511041009474,0.03952457315347635,0.0458737290139517
2025-08-23,0.24675377298388734,0.4840049583541741,0.10326557093425714,,,,,,,,
2025-08-24,0.2261603346348633,0.4849804741503845,0.11364619377162732,,,,,,,,
2025-08-25,0.1899598735524175,0.35982552558243563,0.01216479238754431,0.13146971622194226,0.07068148390259621,0.03142983621071149,0.20430622009569266,-0.0013789824060860267,0.11953582694907716,0.03678898217149351,
2025-08-26,0.20789953779380554,0.42960907913172863,0.05898572664359958,0.13443456162643175,0.07484883150841393,0.031872509960158,0.2011961722488027,-0.003423680456490108,0.125957638575936,0.037543627959626624,0.043982028848428056
2025-08-27,0.20212087984281313,0.4001913750733963,0.09715614186851318,0.13494282083862985,0.07836247752900571,0.03275785745905124,0.19401913875597976,0.004517356157870189,0.1276475890040567,0.03792095085369329,0.04173563490186849
2025-08-28,0.2164015557858754,0.4015428061923503,0.15933174740484546,0.13943244387971432,0.08195783624775066,0.034085878707391215,0.1985645933014344,0.0016642891107945257,0.1336187471834167,0.03952457315347635,0.047056041617404176
2025-08-29,0.17105691956471136,0.35459999192248026,0.1088884083044992,0.13316391359593638,0.07591109658440698,0.031208499335988016,0.1928229665071759,-0.0053257251545407724,0.12088778729157346,0.03575134421281034,0.04646488531567816
2025-08-30,0.17591507663529038,0.35906748146053924,0.09612889273356506,,,,,,,,
2025-08-31,0.16964823662329231,0.3644514587689234,0.08472102076124677,,,,,,,,
2025-09-01,0.18037354679934903,0.34048297352126977,0.06682525951557206,,,,,-0.0030432715168802194,,,0.04528257271222569
2025-09-02,0.20206393607429818,0.3441520313407742,0.13343425605536452,0.12503176620076473,0.06684098708939157,0.025011066843734664,0.19186602870813285,-0.013884926295767541,0.11119873817034764,0.028676539949061608,0.04220855994324957
2025-09-03,0.20755809128809988,0.3832441181678934,0.13986807958477643,0.12918254976705024,0.07305115214904179,0.029216467463477835,0.19641148325358726,-0.007370423204944965,0.12212708427219532,0.034808036977643786,0.04492787893118999
2025-09-04,0.19636793843244016,0.3353910296041076,0.09385813148789035,0.13722998729352187,0.07909789181238547,0.03541389995573119,0.19258373205741508,0.0011412268188306651,0.13260477692654415,0.04188284124139252,0.045637266493261386
2025-09-05,0.19581935491678593,0.33827408265787584,0.09953503460207735,0.1383312155866181,0.07942474260499854,0.040270030987160865,0.20693779904306098,-0.005943889681407022,0.13170347003154648,0.0486746533345912,0.055332229841570824
2025-09-06,0.19087680869400536,0.3278665096728286,0.0822880622837383,,,,,,,,
2025-09-07,0.2007853485736606,0.3376247743731373,0.11559256055363454,,,,,,,,
2025-09-08,0.2109742851882228,0.33771176304286277,0.15781790657439587,0.14451503600169668,0.08212126164405742,0.043603364320494054,0.2179425837320561,0.0004755111745131657,0.13756196484903183,0.052353551551740596,0.05568692362260652
2025-09-09,0.2053204280961196,0.3389824189685,0.17463235294117774,0.1456162642947929,,0.041611332447984095,0.22464114832535764,0.00038040893961044375,0.14285714285714368,0.05046693708140748,0.05391345471742803
2025-09-10,0.23162747667574513,0.35143111895389834,0.21182958477508795,0.14807285048708407,0.08220297434221058,0.04426737494466404,0.23301435406698445,0.00594388968140791,0.15378548895899136,0.05357985095745699,0.05426814849846373
2025-09-11,0.2484407996590714,0.38576368285173634,0.23729455017301193,0.1594239728928446,0.09486844255597116,0.04869411243913069,0.2509569377990417,0.012315739419876737,0.15919333032897787,0.05848504858032255,0.05757862378813039
2025-09-12,0.25455690616617743,0.46472143431889323,0.3103373702422163,0.15713680643795258,0.09200849812060574,0.046923417441343984,0.2502392344497595,0.012743699476938097,0.16088328075709857,0.05659843410998966,0.05438637975880889
2025-09-13,0.2530692367071412,0.4505360676771841,0.3110942906574412,,,,,,,,
2025-09-14,0.2460002135121182,0.4309418698214549,0.29682093425605727,,,,,,,,
2025-09-15,0.24672362628290911,0.40566234105150567,0.26703070934256234,0.1636594663278299,0.09666612191534374,0.04869411243913091,0.2593301435406685,0.01412268188302468,0.17237494366831996,0.05990000943307239,0.05769685504847555
2025-09-16,0.26240725837473144,0.3988710113364866,0.28141219723183575,0.16323591698433138,0.08996568066677346,0.04913678618857764,0.2686602870813384,0.005611031859249049,0.16944569625957717,0.05895670219790583,0.06065263655710651
2025-09-17,0.2586452958612355,0.4266669980520741,0.3241241349480988,0.16154171961033748,0.08963882987416039,0.046923417441344206,0.27416267942583583,0.004802662862577689,0.16358720144209182,0.057070087727572716,0.06183494916055876
2025-09-18,0.2562030889239071,0.4291896694741213,0.32536764705882537,,,,,,,,
